# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
1805,1714639676.107035,5776000,0.0834241509437561,112.23985290527344,-0.1121605709195137,134.54022216796875
1806,1714639676.3898199,5779200,0.0834241509437561,112.23985290527344,-0.11532603949308395,94.63316345214844
1807,1714639676.691238,5782400,0.08740579336881638,105.3556137084961,-0.11532603949308395,94.63316345214844
1808,1714639677.1079838,5785600,0.08740579336881638,105.3556137084961,-0.11399657279253006,106.271484375
1809,1714639677.342106,5788800,0.09305285662412643,99.45112609863281,-0.11399657279253006,106.271484375
1810,1714639677.731489,5792000,0.09305285662412643,99.45112609863281,-0.11281129717826843,78.59913635253906
1811,1714639677.96857,5795200,0.09834970533847809,98.58857727050781,-0.11281129717826843,78.59913635253906
1812,1714639678.310577,5798400,0.09834970533847809,98.58857727050781,-0.11783632636070251,93.36829376220703
1813,1714639678.6212401,5801600,0.1018621176481247,72.27198791503906,-0.11783632636070251,93.36829376220703
1814,1714639679.022824,5804800,0.1018621176481247,72.27198791503906,-0.12215468287467957,65.5678482055664
1815,1714639679.290316,5808000,0.10267584025859833,73.64189147949219,-0.12215468287467957,65.5678482055664
1816,1714639679.6103349,5811200,0.10267584025859833,73.64189147949219,-0.12426205724477768,61.4201774597168
1817,1714639679.8551412,5814400,0.10168348252773285,59.58462905883789,-0.12426205724477768,61.4201774597168
1818,1714639680.255072,5817600,0.10168348252773285,59.58462905883789,-0.12883487343788147,52.46922302246094
1819,1714639680.5156522,5820800,0.10197673738002777,65.09942626953125,-0.12883487343788147,52.46922302246094
1820,1714639680.86757,5824000,0.10197673738002777,65.09942626953125,-0.13052178919315338,75.62026977539062
1821,1714639681.087314,5827200,0.10529925674200058,70.26683807373047,-0.13052178919315338,75.62026977539062
1822,1714639681.5399392,5830400,0.10529925674200058,70.26683807373047,-0.1311008483171463,61.89118194580078
1823,1714639681.699302,5833600,0.10098709166049957,70.60943603515625,-0.1311008483171463,61.89118194580078
1824,1714639682.15811,5836800,0.10098709166049957,70.60943603515625,-0.13280433416366577,69.10356903076172
1825,1714639682.266319,5840000,0.10294675827026367,64.22645568847656,-0.13280433416366577,69.10356903076172
1826,1714639682.809448,5843200,0.10294675827026367,64.22645568847656,-0.1293659806251526,54.10616683959961
1827,1714639682.912878,5846400,0.10461940616369247,52.811126708984375,-0.1293659806251526,54.10616683959961
1828,1714639683.416994,5849600,0.10461940616369247,52.811126708984375,-0.13634473085403442,62.51267623901367
1829,1714639683.471989,5852800,0.10739026218652725,74.36427307128906,-0.13634473085403442,62.51267623901367
1830,1714639684.068992,5856000,0.10739026218652725,74.36427307128906,-0.13677754998207092,98.671630859375
1831,1714639684.1246111,5859200,0.10377316176891327,96.5869369506836,-0.13677754998207092,98.671630859375
1832,1714639684.670465,5862400,0.10377316176891327,96.5869369506836,-0.13033512234687805,74.61213684082031
1833,1714639684.742025,5865600,0.10249051451683044,78.64105224609375,-0.13033512234687805,74.61213684082031
1834,1714639685.275855,5868800,0.10249051451683044,78.64105224609375,-0.12869878113269806,80.6048812866211
1835,1714639685.368851,5872000,0.09778100252151489,84.53973388671875,-0.12869878113269806,80.6048812866211
1836,1714639685.900068,5875200,0.09778100252151489,84.53973388671875,-0.12698732316493988,62.178958892822266
1837,1714639685.9330938,5878400,0.09685946255922318,62.215354919433594,-0.12698732316493988,62.178958892822266
1838,1714639686.529896,5881600,0.09756936877965927,68.002197265625,-0.12698732316493988,62.178958892822266
1839,1714639686.5446951,5884800,0.09756936877965927,68.002197265625,-0.12651532888412476,70.90548706054688
1840,1714639687.155319,5888000,0.09756936877965927,68.002197265625,-0.12442044913768768,75.11787414550781
1841,1714639687.155946,5891200,0.09296639263629913,79.41020202636719,-0.12442044913768768,75.11787414550781
1842,1714639687.747424,5894400,0.0913451761007309,81.32022094726562,-0.12442044913768768,75.11787414550781
1843,1714639687.793107,5897600,0.0913451761007309,81.32022094726562,-0.12464158982038498,76.49644470214844
1844,1714639688.36131,5900800,0.09037592262029648,67.1786117553711,-0.12464158982038498,76.49644470214844
1845,1714639688.4333801,5904000,0.09037592262029648,67.1786117553711,-0.12177669256925583,68.82366180419922
1846,1714639688.9508421,5907200,0.09149955958127975,95.8870620727539,-0.12177669256925583,68.82366180419922
1847,1714639689.096556,5910400,0.09149955958127975,95.8870620727539,-0.12475182861089706,97.50642395019531
1848,1714639689.5099578,5913600,0.08962791413068771,91.3129653930664,-0.12475182861089706,97.50642395019531
1849,1714639689.713084,5916800,0.08962791413068771,91.3129653930664,-0.12343409657478333,90.72648620605469
1850,1714639690.1495419,5920000,0.0940994843840599,87.52838897705078,-0.12343409657478333,90.72648620605469
1851,1714639690.364365,5923200,0.0940994843840599,87.52838897705078,-0.12775112688541412,84.47945404052734
1852,1714639690.8325918,5926400,0.09609545022249222,83.29438781738281,-0.12775112688541412,84.47945404052734
1853,1714639691.051153,5929600,0.09609545022249222,83.29438781738281,-0.1302957981824875,81.69161224365234
1854,1714639691.352119,5932800,0.09868910163640976,104.21743774414062,-0.1302957981824875,81.69161224365234
1855,1714639691.674516,5936000,0.09868910163640976,104.21743774414062,-0.12783661484718323,102.84403228759766
1856,1714639692.0688589,5939200,0.09966084361076355,78.61605072021484,-0.12783661484718323,102.84403228759766
1857,1714639692.3829892,5942400,0.09966084361076355,78.61605072021484,-0.12541064620018005,84.73712921142578
1858,1714639692.6766322,5945600,0.0934709757566452,113.72007751464844,-0.12541064620018005,84.73712921142578
1859,1714639693.056191,5948800,0.0934709757566452,113.72007751464844,-0.123806431889534,110.39234161376953
1860,1714639693.441252,5952000,0.09337248653173447,83.575439453125,-0.123806431889534,110.39234161376953
1861,1714639693.724319,5955200,0.09337248653173447,83.575439453125,-0.12331168353557587,80.96588134765625
1862,1714639694.061734,5958400,0.08883640915155411,86.95907592773438,-0.12331168353557587,80.96588134765625
1863,1714639694.3356612,5961600,0.08883640915155411,86.95907592773438,-0.13180607557296753,94.82247161865234
1864,1714639694.633387,5964800,0.09294912964105606,83.01206970214844,-0.13180607557296753,94.82247161865234
1865,1714639694.953537,5968000,0.09294912964105606,83.01206970214844,-0.12868118286132812,86.44527435302734
1866,1714639695.305349,5971200,0.09647002071142197,113.76594543457031,-0.12868118286132812,86.44527435302734
1867,1714639695.636459,5974400,0.09647002071142197,113.76594543457031,-0.12645038962364197,110.820068359375
1868,1714639695.902953,5977600,0.09493193030357361,105.80223846435547,-0.12645038962364197,110.820068359375
1869,1714639696.297678,5980800,0.09493193030357361,105.80223846435547,-0.12634415924549103,89.91023254394531
1870,1714639696.519016,5984000,0.10075441002845764,87.50508117675781,-0.12634415924549103,89.91023254394531
1871,1714639696.8881369,5987200,0.10075441002845764,87.50508117675781,-0.13124822080135345,106.89846801757812
1872,1714639697.172354,5990400,0.10667981952428818,116.0390625,-0.13124822080135345,106.89846801757812
1873,1714639697.5360372,5993600,0.10667981952428818,116.0390625,-0.13133782148361206,120.18695068359375
1874,1714639697.812188,5996800,0.10891242325305939,114.39204406738281,-0.13133782148361206,120.18695068359375
1875,1714639698.132618,6000000,0.10891242325305939,114.39204406738281,-0.13431867957115173,96.14881896972656
1876,1714639698.391493,6003200,0.11162342131137848,104.7059097290039,-0.13431867957115173,96.14881896972656
1877,1714639698.82602,6006400,0.11162342131137848,104.7059097290039,-0.13647964596748352,98.20929718017578
1878,1714639699.052133,6009600,0.10459686070680618,92.7323226928711,-0.13647964596748352,98.20929718017578
1879,1714639699.424473,6012800,0.10459686070680618,92.7323226928711,-0.13319061696529388,89.87701416015625
1880,1714639699.689584,6016000,0.10810211300849915,93.22960662841797,-0.13319061696529388,89.87701416015625
1881,1714639700.1168451,6019200,0.10810211300849915,93.22960662841797,-0.1348624974489212,103.6441879272461
1882,1714639700.241568,6022400,0.11093227565288544,108.88609313964844,-0.1348624974489212,103.6441879272461
1883,1714639700.6404748,6025600,0.11093227565288544,108.88609313964844,-0.14204777777194977,122.64879608154297
1884,1714639700.875102,6028800,0.10696428269147873,139.63046264648438,-0.14204777777194977,122.64879608154297
1885,1714639701.344934,6032000,0.10696428269147873,139.63046264648438,-0.14330796897411346,145.9137420654297
1886,1714639701.488371,6035200,0.10864689946174622,139.28419494628906,-0.14330796897411346,145.9137420654297
1887,1714639702.037441,6038400,0.10864689946174622,139.28419494628906,-0.13991886377334595,142.58734130859375
1888,1714639702.061586,6041600,0.11345695704221725,135.5500030517578,-0.13991886377334595,142.58734130859375
1889,1714639702.638517,6044800,0.11345695704221725,135.5500030517578,-0.147786483168602,120.66727447509766
1890,1714639702.678601,6048000,0.11793453246355057,117.4346694946289,-0.147786483168602,120.66727447509766
1891,1714639703.252786,6051200,0.12081283330917358,134.6334228515625,-0.147786483168602,120.66727447509766
1892,1714639703.2533529,6054400,0.12081283330917358,134.6334228515625,-0.14801421761512756,137.5215301513672
1893,1714639703.832438,6057600,0.1202591210603714,123.6077651977539,-0.14801421761512756,137.5215301513672
1894,1714639703.8927948,6060800,0.1202591210603714,123.6077651977539,-0.15016046166419983,125.22521209716797
1895,1714639704.4389791,6064000,0.11931954324245453,120.80479431152344,-0.15016046166419983,125.22521209716797
1896,1714639704.45079,6067200,0.11931954324245453,120.80479431152344,-0.14824968576431274,111.6544418334961
1897,1714639705.026654,6070400,0.11563637107610703,106.116455078125,-0.14824968576431274,111.6544418334961
1898,1714639705.0324092,6073600,0.11563637107610703,106.116455078125,-0.15017230808734894,112.39415740966797
1899,1714639705.644345,6076800,0.11512905359268188,97.84068298339844,-0.15017230808734894,112.39415740966797
1900,1714639705.7270138,6080000,0.11512905359268188,97.84068298339844,-0.1503642201423645,100.246826171875
1901,1714639706.2067919,6083200,0.11357366293668747,99.59419250488281,-0.1503642201423645,100.246826171875
1902,1714639706.374603,6086400,0.11357366293668747,99.59419250488281,-0.1469966173171997,98.92327117919922
1903,1714639706.8590531,6089600,0.10811830312013626,112.05697631835938,-0.1469966173171997,98.92327117919922
1904,1714639707.0948532,6092800,0.10811830312013626,112.05697631835938,-0.14180123805999756,117.50153350830078
1905,1714639707.501866,6096000,0.1023692861199379,98.61076354980469,-0.14180123805999756,117.50153350830078
1906,1714639707.7142138,6099200,0.1023692861199379,98.61076354980469,-0.13903212547302246,92.98977661132812
1907,1714639708.1590872,6102400,0.10266342759132385,109.49751281738281,-0.13903212547302246,92.98977661132812
1908,1714639708.433859,6105600,0.10266342759132385,109.49751281738281,-0.13749903440475464,100.6517105102539
1909,1714639708.832853,6108800,0.10743063688278198,96.4283676147461,-0.13749903440475464,100.6517105102539
1910,1714639709.093568,6112000,0.10743063688278198,96.4283676147461,-0.13660545647144318,104.87681579589844
1911,1714639709.42309,6115200,0.10567402839660645,93.61438751220703,-0.13660545647144318,104.87681579589844
1912,1714639709.7563431,6118400,0.10567402839660645,93.61438751220703,-0.1330656260251999,87.52581024169922
1913,1714639710.056363,6121600,0.09717026352882385,100.04006958007812,-0.1330656260251999,87.52581024169922
1914,1714639710.391482,6124800,0.09717026352882385,100.04006958007812,-0.13264010846614838,94.83552551269531
1915,1714639710.674156,6128000,0.09531715512275696,92.00761413574219,-0.13264010846614838,94.83552551269531
1916,1714639710.9924638,6131200,0.09531715512275696,92.00761413574219,-0.136144757270813,94.71662902832031
1917,1714639711.294307,6134400,0.09956569969654083,92.07139587402344,-0.136144757270813,94.71662902832031
1918,1714639711.669448,6137600,0.09956569969654083,92.07139587402344,-0.13515231013298035,86.20813751220703
1919,1714639711.920738,6140800,0.10330638289451599,82.93692016601562,-0.13515231013298035,86.20813751220703
# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
0,1714640345.168687,0,0,0,-0.6259422302246094,17.023658752441406
1,1714640345.2114902,3200,0.5011013150215149,18.954557418823242,-0.6259422302246094,17.023658752441406
2,1714640345.724193,6400,0.5011013150215149,18.954557418823242,-1.0188210010528564,192.81332397460938
3,1714640345.8022661,9600,1.0890599489212036,234.6620330810547,-1.0188210010528564,192.81332397460938
4,1714640346.2593799,12800,1.0890599489212036,234.6620330810547,-1.0466252565383911,240.70062255859375
5,1714640346.447652,16000,0.9495052695274353,234.06834411621094,-1.0466252565383911,240.70062255859375
6,1714640346.951434,19200,0.9495052695274353,234.06834411621094,-0.9959502220153809,251.81817626953125
7,1714640347.038166,22400,1.064895749092102,277.2880554199219,-0.9959502220153809,251.81817626953125
8,1714640347.51453,25600,1.064895749092102,277.2880554199219,-1.2948417663574219,403.8109436035156
9,1714640347.725518,28800,1.284756064414978,449.798828125,-1.2948417663574219,403.8109436035156
10,1714640348.112751,32000,1.284756064414978,449.798828125,-1.6120609045028687,380.3351135253906
11,1714640348.3444438,35200,1.6618317365646362,359.3099670410156,-1.6120609045028687,380.3351135253906
12,1714640348.739914,38400,1.6618317365646362,359.3099670410156,-1.6781885623931885,237.2197265625
13,1714640349.041634,41600,1.5978018045425415,189.4889678955078,-1.6781885623931885,237.2197265625
